8065	7044
8065	7047
8065	7070
8065	7301
8065	7501
8065	7509
8065	7510
8065	7512
8065	7521
8065	7525
8113	13
8113	92
8113	128
8113	314
8113	428
8113	531
8113	582
8113	688
8113	1113
8113	1206
8113	1213
8113	1902
8113	1919
8113	1923
8113	1927
8113	3373
8113	3623
8113	4397
8113	5095
8113	5116
8113	5119
8113	5140
8113	5418
8113	5437
8113	6262
8113	6263
8113	7107
8113	7764
8113	7897
8113	7904
8116	13
8116	92
8116	115
8116	117
8116	159
8116	315
8116	531
8116	688
8116	816
8116	964
8116	1217
8116	1706
8116	1901
8116	1903
8116	1923
8116	1927
8116	2604
8116	3370
8116	3373
8116	3587
8116	3872
8116	3888
8116	4292
8116	4302
8116	4373
8116	5095
8116	5410
8116	5431
8116	5437
8116	5495
8116	6262
8116	6648
8116	7050
8116	7507
8116	7575
8116	7643
8116	7647
8116	8114
8116	8115
8117	13
8117	92
8117	286
8117	314
8117	531
8117	582
8117	688
8117	1142
8117	1180
8117	1213
8117	1898
8117	1901
8117	1906
8117	1912
8117	1922
8117	1923
8117	1927
8117	2319
8117	2361
8117	2553
8117	2604
8117	3373
8117	3876
8117	5056
8117	5080
8117	5095
8117	5119
8117	5126
8117	5140
8117	5410
8117	5437
8117	5446
8117	6262
8117	6263
8117	7110
8117	7509
8117	7585
8117	7764
8117	7811
8117	8113
8117	8114
8117	8115
8117	8116
8122	13
8122	92
8122	121
8122	128
8122	150
8122	314
8122	428
8122	531
8122	688
8122	788
8122	815
8122	832
8122	1898
8122	1915
8122	1916
8122	1919
8122	1923
8122	1927
8122	2436
8122	2604
8122	2605
8122	2631
8122	3373
8122	3715
8122	3894
8122	3981
8122	3987
8122	5095
8122	5116
8122	5119
8122	5169
8122	5187
8122	5404
8122	5418
8122	5430
8122	5437
8122	5446
8122	6262
8122	6263
8122	6265
8122	7064
8122	7107
8122	7110
8122	7116
8122	7582
8122	7598
8122	7631
8122	7742
8122	7764
8122	7888
8122	7898
8122	7899
8122	8113
8122	8114
8122	8117
8126	13
8126	68
8126	92
8126	428
8126	450
8126	531
8126	688
8126	1210
8126	1216
8126	1217
8126	1906
8126	1916
8126	1927
8126	1941
8126	2324
8126	2361
8126	2604
8126	2606
8126	3373
8126	3584
8126	3619
8126	3629
8126	3646
8126	3691
8126	3707
8126	4942
8126	5095
8126	5119
8126	5169
8126	5437
8126	5467
8126	6263
8126	7110
8126	7631
8126	7888
8126	8113
8126	8114
8126	8115
8126	8116
8126	8118
8126	8122
8126	8125
8128	13
8128	20
8128	92
8128	314
8128	525
8128	531
8128	540
8128	688
8128	1916
8128	1923
8128	1927
8128	2604
8128	3373
8128	3578
8128	3627
8128	5095
8128	5119
8128	5121
8128	5126
8128	5143
8128	5159
8128	5437
8128	6262
8128	6263
8128	7044
8128	7045
8128	7107
8128	7908
8128	8113
8128	8114
8128	8115
8128	8116
8128	8117
8128	8122
8128	8126
8128	8127
8129	13
8129	35
8129	92
8129	128
8129	314
8129	326
8129	348
8129	428
8129	688
8129	1142
8129	1192
8129	1898
8129	1904
8129	1906
8129	1912
8129	1915
8129	1922
8129	1923
8129	1927
8129	1934
8129	1943
8129	2207
8129	2304
8129	2319
8129	2321
8129	2330
8129	2331
8129	2340
8129	2358
8129	2359
8129	2361
8129	2366
8129	2559
8129	2604
8129	3613
8129	3647
8129	3695
8129	3696
8129	3717
8129	3877
8129	3920
8129	3944
8129	3987
8129	4009
8129	4139
8129	5090
8129	5095
8129	5115
8129	5119
8129	5143
8129	5169
8129	5418
8129	5424
8129	5428
8129	5430
8129	5437
8129	5446
8129	5456
8129	5467
8129	5659
8129	6194
8129	6263
8129	6629
8129	7107
8129	7110
8129	7504
8129	7509
8129	7585
8129	7595
8129	7598
8129	7631
8129	7636
8129	7742
8129	7764
8129	7898
8129	7911
8129	7923
8129	7924
8129	8073
8129	8113
8129	8117
8129	8118
8129	8122
8129	8126
8129	8128
8135	13
8135	92
8135	1910
8135	2361
8135	3209
8135	3599
8135	3639
8135	3663
8135	3665
8135	3678
8135	3720
8135	4381
8135	5164
8135	5527
8135	7178
8135	7228
8135	7631
8135	7899
8135	8123
8409	13
8409	93
8409	128
8409	150
8409	440
8409	582
8409	1105
8409	1213
8409	1916
8409	1927
8409	2270
8409	2312
8409	3376
8409	3629
8409	4397
8409	5103
8409	5119
8409	6260
8409	7042
8409	7110
8409	7530
8409	8113
8409	8122
8409	8181
8409	8400
8409	8404
8431	13
8431	93
8431	128
8431	432
8431	434
8431	1927
8431	2361
8431	3209
8431	3387
8431	3650
8431	3656
8431	3663
8431	3665
8431	3679
8431	3710
8431	3711
8431	3712
8431	5135
8431	5164
8431	5167
8431	5169
8431	5180
8431	5422
8431	5502
8431	5527
8431	6221
8431	7053
8431	7110
8431	7567
8431	7631
8431	7742
8431	7764
8431	7817
8431	8122
8431	8129
8431	8135
8431	8181
8431	8409
8431	8429
8443	13
8443	93
8443	98
8443	130
8443	137
8443	145
8443	149
8443	153
8443	591
8443	602
8443	824
8443	829
8443	833
8443	1245
8443	1376
8443	1901
8443	1902
8443	2321
8443	2326
8443	2340
8443	2672
8443	2676
8443	2679
8443	3595
8443	3628
8443	3639
8443	3650
8443	3651
8443	3653
8443	3672
8443	3673
8443	3678
8443	3690
8443	3694
8443	3704
8443	3705
8443	3708
8443	3717
8443	3719
8443	3735
8443	4356
8443	5052
8443	5143
8443	5179
8443	5180
8443	6265
8443	7607
8443	7902
8443	7912
8443	7922
8443	8131
8443	8232
8443	8435
8448	13
8448	93
8448	357
8448	450
8448	1890
8448	1897
8448	1898
8448	1899
8448	3632
8448	3714
8448	4787
8448	4791
8448	4964
8448	5011
8448	5098
8448	5400
8448	5404
8448	5436
8448	5751
8448	7047
8448	7507
8448	7510
8448	7539
8448	7890
8448	8065
8448	8232
8613	13
8613	314
8613	428
8613	432
8613	531
8613	540
8613	688
8613	815
8613	1546
8613	1898
8613	1902
8613	1906
8613	1916
8613	1917
8613	1918
8613	1919
8613	1923
8613	1927
8613	2604
8613	3373
8613	3405
8613	3597
8613	3662
8613	3665
8613	3876
8613	3900
8613	3912
8613	3927
8613	3990
8613	4030
8613	5029
8613	5042
8613	5079
8613	5080
8613	5090
8613	5095
8613	5098
8613	5116
8613	5118
8613	5119
8613	5132
8613	5135
8613	5173
8613	5396
8613	5411
8613	5424
8613	5425
8613	5437
8613	6260
8613	6263
8613	7506
8613	7515
8613	7539
8613	7643
8613	7647
8613	7742
8613	7764
8613	7894
8613	7897
8613	8113
8613	8114
8613	8115
8613	8116
8613	8117
8613	8122
8613	8127
8613	8128
8613	8129
8613	8137
8613	8180
8613	8181
8613	8404
8614	13
8614	125
8614	320
8614	432
8614	436
8614	792
8614	818
8614	1218
8614	1899
8614	1904
8614	1907
8614	1911
8614	1940
8614	1944
8614	2270
8614	2321
8614	2331
8614	3587
8614	3598
8614	3605
8614	3613
8614	3625
8614	3628
8614	3638
8614	3643
8614	3645
8614	3648
8614	3650
8614	3653
8614	3674
8614	3675
8614	3679
8614	3681
8614	3682
8614	3690
8614	3694
8614	3695
8614	3696
8614	3697
8614	3704
8614	3720
8614	3730
8614	3942
8614	4040
8614	4375
8614	4381
8614	4854
8614	4894
8614	5012
8614	5029
8614	5039
8614	5042
8614	5059
8614	5063
8614	5076
8614	5089
8614	5094
8614	5096
8614	5101
8614	5115
8614	5130
8614	5133
8614	5145
8614	5156
8614	5160
8614	5176
8614	5186
8614	5418
8614	5427
8614	5487
8614	5496
8614	6715
8614	7054
8614	7509
8614	7596
8614	8396
8614	8414
8614	8425
8614	8435
8614	8588
8614	8599
8614	8613
8629	13
8629	132
8629	314
8629	348
8629	432
8629	434
8629	1045
8629	1091
8629	1102
8629	1142
8629	1192
8629	1527
8629	1899
8629	1901
8629	1906
8629	1914
8629	1942
8629	1943
8629	1944
8629	1945
8629	2153
8629	2207
8629	2318
8629	2321
8629	2323
8629	2325
8629	2331
8629	2356
8629	2361
8629	2366
8629	2371
8629	2559
8629	2605
8629	3299
8629	3377
8629	3582
8629	3614
8629	3615
8629	3628
8629	3659
8629	3678
8629	3695
8629	3714
8629	3726
8629	3889
8629	3907
8629	3908
8629	3920
8629	3942
8629	3951
8629	3962
8629	3985
8629	3996
8629	4139
8629	4292
8629	4313
8629	4338
8629	4373
8629	4381
8629	4854
8629	4959
8629	5029
8629	5066
8629	5076
8629	5089
8629	5092
8629	5103
8629	5104
8629	5105
8629	5106
8629	5107
8629	5108
8629	5109
8629	5112
8629	5130
8629	5145
8629	5146
8629	5152
8629	5153
8629	5154
8629	5156
8629	5169
8629	5184
8629	5186
8629	5187
8629	5188
8629	5229
8629	5427
8629	5447
8629	5448
8629	5482
8629	5484
8629	5496
8629	5507
8629	6717
8629	7107
8629	7504
8629	7509
8629	7512
8629	7527
8629	7530
8629	7531
8629	7549
8629	7585
8629	7589
8629	7590
8629	7595
8629	7625
8629	7636
8629	7646
8629	7764
8629	7898
8629	7901
8629	7905
8629	8073
8629	8121
8629	8124
8629	8179
8629	8413
8629	8417
8629	8422
8629	8435
8629	8599
8629	8600
8629	8602
8629	8611
8629	8613
8629	8628
8633	13
8633	314
8633	348
8633	428
8633	777
8633	832
8633	1916
8633	1923
8633	1927
8633	2207
8633	2361
8633	2604
8633	3373
8633	3578
8633	3711
8633	3872
8633	4375
8633	5029
8633	5042
8633	5054
8633	5119
8633	5124
8633	5125
8633	5437
8633	6260
8633	6263
8633	7082
8633	7107
8633	7110
8633	7506
8633	7742
8633	7764
8633	7817
8633	8113
8633	8117
8633	8122
8633	8126
8633	8127
8633	8128
8633	8129
8633	8133
8633	8181
8633	8404
8633	8409
8633	8431
8633	8599
8633	8613
8633	8628
8644	13
8644	348
8644	477
8644	1655
8644	1899
8644	1912
8644	1932
8644	1943
8644	2037
8644	2321
8644	2326
8644	2331
8644	2369
8644	3440
8644	3582
8644	3604
8644	3613
8644	3626
8644	3639
8644	3705
8644	3734
8644	3876
8644	4004
8644	4040
8644	4173
8644	4313
8644	4375
8644	5029
8644	5039
8644	5042
8644	5076
8644	5090
8644	5121
8644	5152
8644	5884
8644	7258
8644	7516
8644	7531
8644	7828
8644	7856
8644	8418
8644	8435
8644	8596
8644	8607
8644	8616
8644	8617
8652	13
8652	315
8652	432
8652	450
8652	784
8652	1102
8652	1211
8652	1216
8652	1527
8652	1898
8652	1899
8652	1902
8652	1905
8652	1911
8652	1944
8652	1945
8652	2037
8652	2311
8652	2325
8652	2340
8652	2359
8652	2371
8652	2559
8652	2606
8652	2743
8652	3374
8652	3379
8652	3387
8652	3578
8652	3587
8652	3598
8652	3628
8652	3662
8652	3711
8652	3729
8652	3874
8652	3877
8652	3902
8652	3913
8652	3932
8652	3949
8652	3950
8652	3983
8652	3985
8652	3990
8652	3996
8652	4373
8652	4894
8652	5012
8652	5029
8652	5054
8652	5064
8652	5066
8652	5067
8652	5076
8652	5080
8652	5087
8652	5093
8652	5108
8652	5115
8652	5125
8652	5150
8652	5159
8652	5169
8652	5174
8652	5186
8652	5188
8652	5396
8652	5404
8652	5421
8652	5427
8652	5437
8652	5496
8652	5600
8652	6069
8652	6260
8652	7042
8652	7069
8652	7070
8652	7071
8652	7077
8652	7088
8652	7099
8652	7100
8652	7105
8652	7108
8652	7109
8652	7113
8652	7502
8652	7505
8652	7529
8652	7595
8652	7625
8652	7646
8652	7764
8652	7817
8652	7898
8652	7908
8652	7909
8652	7912
8652	7916
8652	7923
8652	8125
8652	8129
8652	8179
8652	8185
8652	8271
8652	8277
8652	8399
8652	8406
8652	8592
8652	8602
8652	8607
8652	8622
8652	8623
8652	8624
8652	8629
8652	8638
8687	13
8687	132
8687	432
8687	593
8687	818
8687	3585
8687	3649
8687	3659
8687	3662
8687	3673
8687	3711
8687	3726
8687	3731
8687	3848
8687	3985
8687	5029
8687	5116
8687	5156
8687	5184
8687	5422
8687	7107
8687	7110
8687	7582
8687	7598
8687	7631
8687	7742
8687	7764
8687	8117
8687	8129
8687	8131
8687	8429
8687	8431
8687	8621
8687	8661
8687	8677
8694	13
8694	128
8694	132
8694	348
8694	421
8694	428
8694	582
8694	591
8694	592
8694	593
8694	1102
8694	1213
8694	1527
8694	1899
8694	1902
8694	1927
8694	1934
8694	1945
8694	2207
8694	2270
8694	2318
8694	2324
8694	2330
8694	2341
8694	2371
8694	2608
8694	2676
8694	2743
8694	3177
8694	3209
8694	3373
8694	3578
8694	3590
8694	3595
8694	3603
8694	3609
8694	3611
8694	3614
8694	3615
8694	3628
8694	3629
8694	3635
8694	3637
8694	3646
8694	3650
8694	3651
8694	3664
8694	3702
8694	3704
8694	3707
8694	3708
8694	3711
8694	3712
8694	3713
8694	3734
8694	3913
8694	3927
8694	3942
8694	3985
8694	4110
8694	4287
8694	4373
8694	4375
8694	5012
8694	5029
8694	5035
8694	5036
8694	5039
8694	5042
8694	5060
8694	5087
8694	5089
8694	5090
8694	5099
8694	5101
8694	5114
8694	5115
8694	5119
8694	5135
8694	5144
8694	5178
8694	5187
8694	5188
8694	5414
8694	5421
8694	5444
8694	6154
8694	6185
8694	6262
8694	6582
8694	6614
8694	6717
8694	7030
8694	7107
8694	7511
8694	7742
8694	7764
8694	8117
8694	8121
8694	8122
8694	8125
8694	8126
8694	8127
8694	8129
8694	8181
8694	8404
8694	8414
8694	8429
8694	8431
8694	8451
8694	8539
8694	8551
8694	8561
8694	8571
8694	8572
8694	8604
8694	8606
8694	8613
8694	8615
8694	8623
8694	8629
8694	8633
8694	8635
8694	8638
8694	8644
8694	8663
8694	8666
8702	13
8702	314
8702	432
8702	451
8702	1927
8702	2308
8702	2361
8702	2436
8702	3387
8702	3598
8702	3601
8702	3613
8702	3638
8702	3662
8702	3668
8702	3681
8702	3692
8702	3702
8702	3708
8702	3711
8702	3719
8702	3727
8702	3731
8702	3736
8702	5029
8702	5063
8702	5119
8702	5144
8702	5176
8702	5186
8702	5404
8702	6263
8702	6269
8702	7742
8702	7764
8702	8113
8702	8122
8702	8129
8702	8181
8702	8409
8702	8431
8702	8443
8702	8606
8702	8607
8702	8633
8702	8654
8702	8687
8702	8694
8702	8697
8702	8700
9230	13
9230	122
9230	137
9230	150
9230	332
9230	406
9230	436
9230	451
9230	596
9230	599
9230	604
9230	613
9230	805
9230	809
9230	966
9230	1511
9230	1526
9230	1527
9230	1593
9230	1859
9230	1875
9230	1914
9230	1935
9230	1938
9230	1944
9230	1948
9230	1949
9230	2321
9230	2370
9230	2371
9230	2436
9230	3580
9230	3595
9230	3597
9230	3613
9230	3632
9230	3676
9230	3678
9230	3680
9230	3687
9230	3690
9230	3691
9230	3695
9230	3697
9230	3708
9230	3732
9230	4166
9230	4223
9230	4364
9230	4394
9230	5063
9230	5101
9230	5115
9230	5117
9230	5121
9230	5131
9230	5152
9230	5155
9230	5185
9230	5186
9230	5188
9230	6068
9230	7051
9230	7567
9230	7604
9230	7631
9230	7648
9230	7911
9230	7915
9230	7923
9230	8163
9230	8240
9230	8451
9230	8580
9230	8633
9230	8654
9230	8697
9230	8700
9230	8702
9230	8709
9230	8719
9230	8768
9230	8965
9318	13
9318	132
9318	432
9318	448
9318	593
9318	1045
9318	1091
9318	1102
9318	1897
9318	1898
9318	1899
9318	1900
9318	1901
9318	1906
9318	2056
9318	2153
9318	2316
9318	2323
9318	2559
9318	2729
9318	3299
9318	3377
9318	3606
9318	3614
9318	3615
9318	3616
9318	3657
9318	3714
9318	3726
9318	3867
9318	3907
9318	3908
9318	3928
9318	3951
9318	3996
9318	4139
9318	4287
9318	4288
9318	4289
9318	4296
9318	4298
9318	4300
9318	4373
9318	4560
9318	4964
9318	5082
9318	5098
9318	5103
9318	5104
9318	5105
9318	5106
9318	5107
9318	5108
9318	5109
9318	5110
9318	5144
9318	5145
9318	5158
9318	5397
9318	5398
9318	5409
9318	5436
9318	5437
9318	5447
9318	5448
9318	5461
9318	5482
9318	5484
9318	6436
9318	6657
9318	7047
9318	7071
9318	7110
9318	7507
9318	7510
9318	7512
9318	7514
9318	7521
9318	7526
9318	7527
9318	7529
9318	7530
9318	7531
9318	7534
9318	7535
9318	7539
9318	7552
9318	7575
9318	7590
9318	7607
9318	7888
9318	7901
9318	7905
9318	8065
9318	8121
9318	8124
9318	8413
9318	8448
9318	8602
9318	8628
9318	8629
9318	8717
9318	8884
9318	9314
9318	9315
9318	9316
9318	9317
9336	13
9336	316
9336	1210
9336	1211
9336	1897
9336	1898
9336	1900
9336	1902
9336	1908
9336	1913
9336	1918
9336	1925
9336	2097
9336	2132
9336	2320
9336	2338
9336	2348
9336	2559
9336	2605
9336	3588
9336	3606
9336	3875
9336	3878
9336	3886
9336	3948
9336	4302
9336	4964
9336	5031
9336	5060
9336	5098
9336	5137
9336	5138
9336	5168
9336	5169
9336	5286
9336	5400
9336	5411
9336	5412
9336	5418
9336	5424
9336	5436
9336	5437
9336	5740
9336	6054
9336	6239
9336	7047
9336	7054
9336	7056
9336	7071
9336	7100
9336	7103
9336	7300
9336	7301
9336	7304
9336	7509
9336	7510
9336	7512
9336	7518
9336	7521
9336	7539
9336	7575
9336	7601
9336	7607
9336	7888
9336	8065
9336	8397
9336	8448
9336	8453
9336	8454
9336	8588
9336	8600
9336	8669
9336	9237
9336	9261
9336	9291
9336	9315
9336	9316
9336	9318
9336	9320
9802	13
9802	817
9802	2280
9802	2331
9802	2605
9802	3598
9802	3612
9802	3617
9802	3625
9802	3628
9802	3679
9802	3712
9802	3714
9802	3722
9802	3726
9802	3990
9802	3996
9802	5116
9802	5133
9802	5176
9802	5416
9802	5422
9802	6580
9802	7573
9802	7742
9802	7894
9802	8597
9802	8614
9802	8623
9802	8627
9802	9461
9802	9795
9832	13
9832	128
9832	591
9832	784
9832	815
9832	817
9832	1901
9832	1940
9832	1943
9832	2207
9832	3209
9832	3415
9832	3587
9832	3598
9832	3599
9832	3600
9832	3655
9832	3665
9832	3670
9832	3724
9832	3908
9832	3942
9832	3950
9832	4373
9832	4375
9832	5057
9832	5063
9832	5
